ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
344002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
344003	6	0	1	0	0	1	0	0	0	1	0	0	0	1	0
344003	18	0	0	1	1	1	0	0	0	1	0	0	0	1	0
344003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
344004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
344004	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
344004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
344005	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
344005	10	1	0	0	1	1	0	0	0	1	0	0	0	1	0
344005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
344006	14	0	0	1	1	1	0	0	0	1	0	0	0	1	0
344006	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
344006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
344007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
344007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
344007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
344008	10	0	0	1	0	1	0	0	0	1	0	0	0	1	0
344008	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
344008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
345001	18	0	1	0	1	1	0	0	0	1	1	0	0	0	0
345001	6	1	0	0	0	1	0	0	0	1	1	0	0	0	0
345001	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
345002	2	0	0	1	1	1	0	0	0	1	1	0	0	0	0
345002	14	0	0	1	0	1	0	0	0	1	1	0	0	0	0
345002	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
345003	6	0	1	0	0	1	0	0	0	1	1	0	0	0	0
345003	18	0	0	1	1	1	0	0	0	1	1	0	0	0	0
345003	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
345004	10	1	0	0	0	1	0	0	0	1	1	0	0	0	0
345004	10	0	0	1	1	1	0	0	0	1	1	0	0	0	0
345004	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
345005	18	0	0	1	1	1	0	0	0	1	1	0	0	0	0
345005	10	1	0	0	0	1	0	0	0	1	1	0	0	0	0
345005	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
345006	14	0	0	1	0	1	0	0	0	1	1	0	0	0	0
345006	18	0	1	0	1	1	0	0	0	1	1	0	0	0	0
345006	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
345007	6	1	0	0	0	1	0	0	0	1	1	0	0	0	0
345007	6	0	1	0	1	1	0	0	0	1	1	0	0	0	0
345007	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
345008	10	0	0	1	0	1	0	0	0	1	1	0	0	0	0
345008	2	0	0	1	1	1	0	0	0	1	1	0	0	0	0
345008	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
346001	18	0	1	0	0	1	0	0	0	1	0	0	1	0	0
346001	6	1	0	0	1	1	0	0	0	1	0	0	1	0	0
346001	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
346002	2	0	0	1	1	1	0	0	0	1	0	0	1	0	0
346002	14	0	0	1	0	1	0	0	0	1	0	0	1	0	0
346002	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
346003	6	0	1	0	1	1	0	0	0	1	0	0	1	0	0
346003	18	0	0	1	0	1	0	0	0	1	0	0	1	0	0
346003	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
346004	10	1	0	0	0	1	0	0	0	1	0	0	1	0	0
346004	10	0	0	1	1	1	0	0	0	1	0	0	1	0	0
346004	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
346005	18	0	0	1	0	1	0	0	0	1	0	0	1	0	0
346005	10	1	0	0	1	1	0	0	0	1	0	0	1	0	0
346005	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
346006	14	0	0	1	1	1	0	0	0	1	0	0	1	0	0
346006	18	0	1	0	0	1	0	0	0	1	0	0	1	0	0
346006	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
346007	6	1	0	0	0	1	0	0	0	1	0	0	1	0	0
346007	6	0	1	0	1	1	0	0	0	1	0	0	1	0	0
346007	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
346008	10	0	0	1	0	1	0	0	0	1	0	0	1	0	0
346008	2	0	0	1	1	1	0	0	0	1	0	0	1	0	0
346008	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
347001	18	0	1	0	0	1	0	0	0	1	0	0	0	0	1
347001	6	1	0	0	1	1	0	0	0	1	0	0	0	0	1
347001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
347002	2	0	0	1	1	1	0	0	0	1	0	0	0	0	1
347002	14	0	0	1	0	1	0	0	0	1	0	0	0	0	1
347002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
347003	6	0	1	0	0	1	0	0	0	1	0	0	0	0	1
347003	18	0	0	1	0	1	0	0	0	1	0	0	0	0	1
347003	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1
347004	10	1	0	0	0	1	0	0	0	1	0	0	0	0	1
347004	10	0	0	1	1	1	0	0	0	1	0	0	0	0	1
347004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
347005	18	0	0	1	0	1	0	0	0	1	0	0	0	0	1
347005	10	1	0	0	1	1	0	0	0	1	0	0	0	0	1
347005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
347006	14	0	0	1	1	1	0	0	0	1	0	0	0	0	1
347006	18	0	1	0	0	1	0	0	0	1	0	0	0	0	1
347006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
347007	6	1	0	0	0	1	0	0	0	1	0	0	0	0	1
347007	6	0	1	0	1	1	0	0	0	1	0	0	0	0	1
347007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
347008	10	0	0	1	1	1	0	0	0	1	0	0	0	0	1
347008	2	0	0	1	0	1	0	0	0	1	0	0	0	0	1
347008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
348001	18	0	1	0	0	1	0	0	0	1	1	0	0	0	0
348001	6	1	0	0	1	1	0	0	0	1	1	0	0	0	0
348001	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
348002	2	0	0	1	1	1	0	0	0	1	1	0	0	0	0
348002	14	0	0	1	0	1	0	0	0	1	1	0	0	0	0
348002	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
348003	6	0	1	0	1	1	0	0	0	1	1	0	0	0	0
348003	18	0	0	1	0	1	0	0	0	1	1	0	0	0	0
348003	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
348004	10	1	0	0	0	1	0	0	0	1	1	0	0	0	0
348004	10	0	0	1	1	1	0	0	0	1	1	0	0	0	0
348004	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
348005	18	0	0	1	1	1	0	0	0	1	1	0	0	0	0
348005	10	1	0	0	0	1	0	0	0	1	1	0	0	0	0
348005	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
348006	14	0	0	1	1	1	0	0	0	1	1	0	0	0	0
348006	18	0	1	0	0	1	0	0	0	1	1	0	0	0	0
348006	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
348007	6	1	0	0	0	1	0	0	0	1	1	0	0	0	0
348007	6	0	1	0	1	1	0	0	0	1	1	0	0	0	0
348007	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
348008	10	0	0	1	0	1	0	0	0	1	1	0	0	0	0
348008	2	0	0	1	1	1	0	0	0	1	1	0	0	0	0
348008	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
349001	18	0	1	0	0	1	0	0	0	1	0	1	0	0	0
349001	6	1	0	0	1	1	0	0	0	1	0	1	0	0	0
349001	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
349002	2	0	0	1	1	1	0	0	0	1	0	1	0	0	0
349002	14	0	0	1	0	1	0	0	0	1	0	1	0	0	0
349002	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
349003	6	0	1	0	1	1	0	0	0	1	0	1	0	0	0
349003	18	0	0	1	0	1	0	0	0	1	0	1	0	0	0
349003	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
349004	10	1	0	0	0	1	0	0	0	1	0	1	0	0	0
349004	10	0	0	1	1	1	0	0	0	1	0	1	0	0	0
349004	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
349005	18	0	0	1	0	1	0	0	0	1	0	1	0	0	0
349005	10	1	0	0	1	1	0	0	0	1	0	1	0	0	0
349005	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
349006	14	0	0	1	1	1	0	0	0	1	0	1	0	0	0
349006	18	0	1	0	0	1	0	0	0	1	0	1	0	0	0
349006	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
349007	6	1	0	0	0	1	0	0	0	1	0	1	0	0	0
349007	6	0	1	0	1	1	0	0	0	1	0	1	0	0	0
349007	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
349008	10	0	0	1	0	1	0	0	0	1	0	1	0	0	0
349008	2	0	0	1	1	1	0	0	0	1	0	1	0	0	0
349008	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
350001	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
350001	6	1	0	0	1	1	0	0	0	1	0	0	0	1	0
350001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
350002	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
350002	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
350002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
350003	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
350003	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
350003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
350004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
350004	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
350004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
350005	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
350005	10	1	0	0	1	1	0	0	0	1	0	0	0	1	0
350005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
350006	14	0	0	1	1	1	0	0	0	1	0	0	0	1	0
350006	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
350006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
350007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
350007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
350007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
350008	10	0	0	1	0	1	0	0	0	1	0	0	0	1	0
350008	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
350008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
351001	18	0	1	0	0	1	0	0	0	1	0	0	0	0	1
351001	6	1	0	0	1	1	0	0	0	1	0	0	0	0	1
351001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
351002	2	0	0	1	1	1	0	0	0	1	0	0	0	0	1
351002	14	0	0	1	0	1	0	0	0	1	0	0	0	0	1
351002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
351003	6	0	1	0	1	1	0	0	0	1	0	0	0	0	1
351003	18	0	0	1	0	1	0	0	0	1	0	0	0	0	1
351003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
351004	10	1	0	0	0	1	0	0	0	1	0	0	0	0	1
351004	10	0	0	1	0	1	0	0	0	1	0	0	0	0	1
351004	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1
351005	18	0	0	1	0	1	0	0	0	1	0	0	0	0	1
351005	10	1	0	0	0	1	0	0	0	1	0	0	0	0	1
351005	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1
351006	14	0	0	1	0	1	0	0	0	1	0	0	0	0	1
351006	18	0	1	0	0	1	0	0	0	1	0	0	0	0	1
351006	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1
351007	6	1	0	0	1	1	0	0	0	1	0	0	0	0	1
351007	6	0	1	0	0	1	0	0	0	1	0	0	0	0	1
351007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
351008	10	0	0	1	0	1	0	0	0	1	0	0	0	0	1
351008	2	0	0	1	1	1	0	0	0	1	0	0	0	0	1
351008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
352001	18	0	1	0	1	1	0	0	0	1	0	1	0	0	0
352001	6	1	0	0	0	1	0	0	0	1	0	1	0	0	0
352001	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
352002	2	0	0	1	0	1	0	0	0	1	0	1	0	0	0
352002	14	0	0	1	1	1	0	0	0	1	0	1	0	0	0
352002	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
352003	6	0	1	0	0	1	0	0	0	1	0	1	0	0	0
352003	18	0	0	1	1	1	0	0	0	1	0	1	0	0	0
352003	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
352004	10	1	0	0	0	1	0	0	0	1	0	1	0	0	0
352004	10	0	0	1	1	1	0	0	0	1	0	1	0	0	0
352004	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
352005	18	0	0	1	0	1	0	0	0	1	0	1	0	0	0
352005	10	1	0	0	1	1	0	0	0	1	0	1	0	0	0
352005	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
352006	14	0	0	1	0	1	0	0	0	1	0	1	0	0	0
352006	18	0	1	0	1	1	0	0	0	1	0	1	0	0	0
352006	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
352007	6	1	0	0	0	1	0	0	0	1	0	1	0	0	0
352007	6	0	1	0	1	1	0	0	0	1	0	1	0	0	0
352007	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
352008	10	0	0	1	1	1	0	0	0	1	0	1	0	0	0
352008	2	0	0	1	0	1	0	0	0	1	0	1	0	0	0
352008	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
353001	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
353001	6	1	0	0	1	1	0	0	0	1	0	0	0	1	0
353001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
353002	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
353002	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
353002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
353003	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
353003	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
353003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
353004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
353004	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
353004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
353005	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
353005	10	1	0	0	1	1	0	0	0	1	0	0	0	1	0
353005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
353006	14	0	0	1	1	1	0	0	0	1	0	0	0	1	0
353006	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
353006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
353007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
353007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
353007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
353008	10	0	0	1	0	1	0	0	0	1	0	0	0	1	0
353008	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
353008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
354001	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
354001	6	1	0	0	1	1	0	0	0	1	0	0	0	1	0
354001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
354002	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
354002	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
354002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
354003	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
354003	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
354003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
354004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
354004	10	0	0	1	0	1	0	0	0	1	0	0	0	1	0
354004	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
354005	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
354005	10	1	0	0	1	1	0	0	0	1	0	0	0	1	0
354005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
354006	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
354006	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
354006	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
354007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
354007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
354007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
354008	10	0	0	1	0	1	0	0	0	1	0	0	0	1	0
354008	2	0	0	1	0	1	0	0	0	1	0	0	0	1	0
354008	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
355001	18	0	1	0	1	1	0	0	0	1	0	0	0	1	0
355001	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
355001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
355002	2	0	0	1	0	1	0	0	0	1	0	0	0	1	0
355002	14	0	0	1	1	1	0	0	0	1	0	0	0	1	0
355002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
355003	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
355003	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
355003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
355004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
355004	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
355004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
355005	18	0	0	1	1	1	0	0	0	1	0	0	0	1	0
355005	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
355005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
355006	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
355006	18	0	1	0	1	1	0	0	0	1	0	0	0	1	0
355006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
355007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
355007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
355007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
355008	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
355008	2	0	0	1	0	1	0	0	0	1	0	0	0	1	0
355008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
356001	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
356001	6	1	0	0	1	1	0	0	0	1	0	0	0	1	0
356001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
356002	2	0	0	1	0	1	0	0	0	1	0	0	0	1	0
356002	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
356002	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
356003	6	0	1	0	0	1	0	0	0	1	0	0	0	1	0
356003	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
356003	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
356004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
356004	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
356004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
356005	18	0	0	1	1	1	0	0	0	1	0	0	0	1	0
356005	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
356005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
356006	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
356006	18	0	1	0	1	1	0	0	0	1	0	0	0	1	0
356006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
356007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
356007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
356007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
356008	10	0	0	1	0	1	0	0	0	1	0	0	0	1	0
356008	2	0	0	1	0	1	0	0	0	1	0	0	0	1	0
356008	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
357001	18	0	1	0	1	1	0	0	0	1	0	0	1	0	0
357001	6	1	0	0	0	1	0	0	0	1	0	0	1	0	0
357001	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
357002	2	0	0	1	0	1	0	0	0	1	0	0	1	0	0
357002	14	0	0	1	1	1	0	0	0	1	0	0	1	0	0
357002	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
357003	6	0	1	0	0	1	0	0	0	1	0	0	1	0	0
357003	18	0	0	1	1	1	0	0	0	1	0	0	1	0	0
357003	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
357004	10	1	0	0	0	1	0	0	0	1	0	0	1	0	0
357004	10	0	0	1	1	1	0	0	0	1	0	0	1	0	0
357004	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
357005	18	0	0	1	1	1	0	0	0	1	0	0	1	0	0
357005	10	1	0	0	0	1	0	0	0	1	0	0	1	0	0
357005	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
357006	14	0	0	1	0	1	0	0	0	1	0	0	1	0	0
357006	18	0	1	0	1	1	0	0	0	1	0	0	1	0	0
357006	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
357007	6	1	0	0	0	1	0	0	0	1	0	0	1	0	0
357007	6	0	1	0	1	1	0	0	0	1	0	0	1	0	0
357007	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
357008	10	0	0	1	1	1	0	0	0	1	0	0	1	0	0
357008	2	0	0	1	0	1	0	0	0	1	0	0	1	0	0
357008	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358001	18	0	1	0	0	1	0	0	0	1	0	0	1	0	0
358001	6	1	0	0	1	1	0	0	0	1	0	0	1	0	0
358001	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358002	2	0	0	1	1	1	0	0	0	1	0	0	1	0	0
358002	14	0	0	1	0	1	0	0	0	1	0	0	1	0	0
358002	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358003	6	0	1	0	1	1	0	0	0	1	0	0	1	0	0
358003	18	0	0	1	0	1	0	0	0	1	0	0	1	0	0
358003	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358004	10	1	0	0	0	1	0	0	0	1	0	0	1	0	0
358004	10	0	0	1	1	1	0	0	0	1	0	0	1	0	0
358004	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358005	18	0	0	1	1	1	0	0	0	1	0	0	1	0	0
358005	10	1	0	0	0	1	0	0	0	1	0	0	1	0	0
358005	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358006	14	0	0	1	1	1	0	0	0	1	0	0	1	0	0
358006	18	0	1	0	0	1	0	0	0	1	0	0	1	0	0
358006	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358007	6	1	0	0	0	1	0	0	0	1	0	0	1	0	0
358007	6	0	1	0	1	1	0	0	0	1	0	0	1	0	0
358007	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
358008	10	0	0	1	0	1	0	0	0	1	0	0	1	0	0
358008	2	0	0	1	1	1	0	0	0	1	0	0	1	0	0
358008	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
359001	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
359001	6	1	0	0	1	1	0	0	0	1	0	0	0	1	0
359001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
359002	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
359002	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
359002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
359003	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
359003	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
359003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
359004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
359004	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
359004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
359005	18	0	0	1	0	1	0	0	0	1	0	0	0	1	0
359005	10	1	0	0	1	1	0	0	0	1	0	0	0	1	0
359005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
359006	14	0	0	1	1	1	0	0	0	1	0	0	0	1	0
359006	18	0	1	0	0	1	0	0	0	1	0	0	0	1	0
359006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
359007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
359007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
359007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
359008	10	0	0	1	0	1	0	0	0	1	0	0	0	1	0
359008	2	0	0	1	1	1	0	0	0	1	0	0	0	1	0
359008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360001	18	0	1	0	1	1	0	0	0	1	0	0	0	1	0
360001	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
360001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360002	2	0	0	1	0	1	0	0	0	1	0	0	0	1	0
360002	14	0	0	1	1	1	0	0	0	1	0	0	0	1	0
360002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360003	6	0	1	0	0	1	0	0	0	1	0	0	0	1	0
360003	18	0	0	1	1	1	0	0	0	1	0	0	0	1	0
360003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360004	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
360004	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
360004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360005	18	0	0	1	1	1	0	0	0	1	0	0	0	1	0
360005	10	1	0	0	0	1	0	0	0	1	0	0	0	1	0
360005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360006	14	0	0	1	0	1	0	0	0	1	0	0	0	1	0
360006	18	0	1	0	1	1	0	0	0	1	0	0	0	1	0
360006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360007	6	1	0	0	0	1	0	0	0	1	0	0	0	1	0
360007	6	0	1	0	1	1	0	0	0	1	0	0	0	1	0
360007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
360008	10	0	0	1	1	1	0	0	0	1	0	0	0	1	0
360008	2	0	0	1	0	1	0	0	0	1	0	0	0	1	0
360008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
361001	18	0	1	0	0	1	0	0	0	1	0	1	0	0	0
361001	6	1	0	0	0	1	0	0	0	1	0	1	0	0	0
361001	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
361002	2	0	0	1	1	1	0	0	0	1	0	1	0	0	0
361002	14	0	0	1	0	1	0	0	0	1	0	1	0	0	0
361002	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
361003	6	0	1	0	0	1	0	0	0	1	0	1	0	0	0
361003	18	0	0	1	0	1	0	0	0	1	0	1	0	0	0
361003	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
361004	10	1	0	0	0	1	0	0	0	1	0	1	0	0	0
361004	10	0	0	1	0	1	0	0	0	1	0	1	0	0	0
361004	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
361005	18	0	0	1	0	1	0	0	0	1	0	1	0	0	0
361005	10	1	0	0	0	1	0	0	0	1	0	1	0	0	0
361005	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
361006	14	0	0	1	0	1	0	0	0	1	0	1	0	0	0
361006	18	0	1	0	0	1	0	0	0	1	0	1	0	0	0
361006	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
