ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
363006	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
363007	15	0	1	0	0	1	0	0	0	1	0	0	1	0	0
363007	3	1	0	0	1	1	0	0	0	1	0	0	1	0	0
363007	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
363008	19	1	0	0	0	1	0	0	0	1	0	0	1	0	0
363008	11	0	1	0	0	1	0	0	0	1	0	0	1	0	0
363008	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
364001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
364001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
364001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
364002	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
364002	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
364002	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
364003	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
364003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
364003	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
364004	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
364004	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
364004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
364005	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
364005	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
364005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
364006	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
364006	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
364006	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
364007	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
364007	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
364007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
364008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
364008	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
364008	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
365001	7	0	0	1	0	1	0	0	0	1	1	0	0	0	0
365001	3	0	0	1	1	1	0	0	0	1	1	0	0	0	0
365001	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
365002	11	0	1	0	0	1	0	0	0	1	1	0	0	0	0
365002	7	0	0	1	1	1	0	0	0	1	1	0	0	0	0
365002	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
365003	19	0	1	0	1	1	0	0	0	1	1	0	0	0	0
365003	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
365003	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
365004	3	0	0	1	1	1	0	0	0	1	1	0	0	0	0
365004	15	0	1	0	0	1	0	0	0	1	1	0	0	0	0
365004	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
365005	3	1	0	0	0	1	0	0	0	1	1	0	0	0	0
365005	11	0	0	1	1	1	0	0	0	1	1	0	0	0	0
365005	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
365006	11	0	0	1	1	1	0	0	0	1	1	0	0	0	0
365006	19	0	1	0	0	1	0	0	0	1	1	0	0	0	0
365006	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
365007	15	0	1	0	1	1	0	0	0	1	1	0	0	0	0
365007	3	1	0	0	0	1	0	0	0	1	1	0	0	0	0
365007	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
365008	19	1	0	0	1	1	0	0	0	1	1	0	0	0	0
365008	11	0	1	0	0	1	0	0	0	1	1	0	0	0	0
365008	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
366001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
366001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
366001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
366002	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
366002	7	0	0	1	1	1	0	0	0	1	0	0	0	1	0
366002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
366003	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
366003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
366003	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
366004	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
366004	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
366004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
366005	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
366005	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
366005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
366006	11	0	0	1	1	1	0	0	0	1	0	0	0	1	0
366006	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
366006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
366007	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
366007	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
366007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
366008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
366008	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
366008	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
367001	7	0	0	1	1	1	0	0	0	1	1	0	0	0	0
367001	3	0	0	1	0	1	0	0	0	1	1	0	0	0	0
367001	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
367002	11	0	1	0	1	1	0	0	0	1	1	0	0	0	0
367002	7	0	0	1	0	1	0	0	0	1	1	0	0	0	0
367002	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
367003	19	0	1	0	1	1	0	0	0	1	1	0	0	0	0
367003	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
367003	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
367004	3	0	0	1	0	1	0	0	0	1	1	0	0	0	0
367004	15	0	1	0	1	1	0	0	0	1	1	0	0	0	0
367004	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
367005	3	1	0	0	0	1	0	0	0	1	1	0	0	0	0
367005	11	0	0	1	1	1	0	0	0	1	1	0	0	0	0
367005	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
367006	11	0	0	1	0	1	0	0	0	1	1	0	0	0	0
367006	19	0	1	0	1	1	0	0	0	1	1	0	0	0	0
367006	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
367007	15	0	1	0	1	1	0	0	0	1	1	0	0	0	0
367007	3	1	0	0	0	1	0	0	0	1	1	0	0	0	0
367007	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
367008	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
367008	11	0	1	0	1	1	0	0	0	1	1	0	0	0	0
367008	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
368001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
368001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
368001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
368002	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
368002	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
368002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
368003	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
368003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
368003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
368004	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
368004	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
368004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
368005	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
368005	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
368005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
368006	11	0	0	1	1	1	0	0	0	1	0	0	0	1	0
368006	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
368006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
368007	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
368007	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
368007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
368008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
368008	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
368008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
369001	7	0	0	1	0	1	0	0	0	1	0	1	0	0	0
369001	3	0	0	1	1	1	0	0	0	1	0	1	0	0	0
369001	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
369002	11	0	1	0	1	1	0	0	0	1	0	1	0	0	0
369002	7	0	0	1	0	1	0	0	0	1	0	1	0	0	0
369002	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
369003	19	0	1	0	1	1	0	0	0	1	0	1	0	0	0
369003	19	1	0	0	0	1	0	0	0	1	0	1	0	0	0
369003	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
369004	3	0	0	1	1	1	0	0	0	1	0	1	0	0	0
369004	15	0	1	0	0	1	0	0	0	1	0	1	0	0	0
369004	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
369005	3	1	0	0	1	1	0	0	0	1	0	1	0	0	0
369005	11	0	0	1	0	1	0	0	0	1	0	1	0	0	0
369005	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
369006	11	0	0	1	0	1	0	0	0	1	0	1	0	0	0
369006	19	0	1	0	1	1	0	0	0	1	0	1	0	0	0
369006	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
369007	15	0	1	0	0	1	0	0	0	1	0	1	0	0	0
369007	3	1	0	0	1	1	0	0	0	1	0	1	0	0	0
369007	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
369008	19	1	0	0	0	1	0	0	0	1	0	1	0	0	0
369008	11	0	1	0	1	1	0	0	0	1	0	1	0	0	0
369008	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
370001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
370001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
370001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
370002	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
370002	7	0	0	1	1	1	0	0	0	1	0	0	0	1	0
370002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
370003	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
370003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
370003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
370004	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
370004	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
370004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
370005	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
370005	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
370005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
370006	11	0	0	1	1	1	0	0	0	1	0	0	0	1	0
370006	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
370006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
370007	15	0	1	0	1	1	0	0	0	1	0	0	0	1	0
370007	3	1	0	0	0	1	0	0	0	1	0	0	0	1	0
370007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
370008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
370008	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
370008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371001	7	0	0	1	1	1	0	0	0	1	0	0	0	1	0
371001	3	0	0	1	0	1	0	0	0	1	0	0	0	1	0
371001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371002	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
371002	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
371002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371003	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
371003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
371003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371004	3	0	0	1	0	1	0	0	0	1	0	0	0	1	0
371004	15	0	1	0	1	1	0	0	0	1	0	0	0	1	0
371004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371005	3	1	0	0	0	1	0	0	0	1	0	0	0	1	0
371005	11	0	0	1	1	1	0	0	0	1	0	0	0	1	0
371005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371006	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
371006	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
371006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371007	15	0	1	0	1	1	0	0	0	1	0	0	0	1	0
371007	3	1	0	0	0	1	0	0	0	1	0	0	0	1	0
371007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
371008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
371008	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
371008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
372001	7	0	0	1	0	1	0	0	0	1	1	0	0	0	0
372001	3	0	0	1	1	1	0	0	0	1	1	0	0	0	0
372001	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
372002	11	0	1	0	0	1	0	0	0	1	1	0	0	0	0
372002	7	0	0	1	1	1	0	0	0	1	1	0	0	0	0
372002	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
372003	19	0	1	0	1	1	0	0	0	1	1	0	0	0	0
372003	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
372003	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
372004	3	0	0	1	1	1	0	0	0	1	1	0	0	0	0
372004	15	0	1	0	0	1	0	0	0	1	1	0	0	0	0
372004	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
372005	3	1	0	0	1	1	0	0	0	1	1	0	0	0	0
372005	11	0	0	1	0	1	0	0	0	1	1	0	0	0	0
372005	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
372006	11	0	0	1	1	1	0	0	0	1	1	0	0	0	0
372006	19	0	1	0	0	1	0	0	0	1	1	0	0	0	0
372006	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
372007	15	0	1	0	0	1	0	0	0	1	1	0	0	0	0
372007	3	1	0	0	1	1	0	0	0	1	1	0	0	0	0
372007	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
372008	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
372008	11	0	1	0	1	1	0	0	0	1	1	0	0	0	0
372008	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
373001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
373001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
373001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
373002	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
373002	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
373002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
373003	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
373003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
373003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
373004	3	0	0	1	0	1	0	0	0	1	0	0	0	1	0
373004	15	0	1	0	1	1	0	0	0	1	0	0	0	1	0
373004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
373005	3	1	0	0	0	1	0	0	0	1	0	0	0	1	0
373005	11	0	0	1	1	1	0	0	0	1	0	0	0	1	0
373005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
373006	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
373006	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
373006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
373007	15	0	1	0	1	1	0	0	0	1	0	0	0	1	0
373007	3	1	0	0	0	1	0	0	0	1	0	0	0	1	0
373007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
373008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
373008	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
373008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
374001	7	0	0	1	0	1	0	0	0	1	1	0	0	0	0
374001	3	0	0	1	1	1	0	0	0	1	1	0	0	0	0
374001	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
374002	11	0	1	0	0	1	0	0	0	1	1	0	0	0	0
374002	7	0	0	1	1	1	0	0	0	1	1	0	0	0	0
374002	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
374003	19	0	1	0	1	1	0	0	0	1	1	0	0	0	0
374003	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
374003	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
374004	3	0	0	1	1	1	0	0	0	1	1	0	0	0	0
374004	15	0	1	0	0	1	0	0	0	1	1	0	0	0	0
374004	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
374005	3	1	0	0	1	1	0	0	0	1	1	0	0	0	0
374005	11	0	0	1	0	1	0	0	0	1	1	0	0	0	0
374005	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
374006	11	0	0	1	1	1	0	0	0	1	1	0	0	0	0
374006	19	0	1	0	0	1	0	0	0	1	1	0	0	0	0
374006	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
374007	15	0	1	0	0	1	0	0	0	1	1	0	0	0	0
374007	3	1	0	0	1	1	0	0	0	1	1	0	0	0	0
374007	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
374008	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
374008	11	0	1	0	1	1	0	0	0	1	1	0	0	0	0
374008	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
375001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
375001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
375001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
375002	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
375002	7	0	0	1	1	1	0	0	0	1	0	0	0	1	0
375002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
375003	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
375003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
375003	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
375004	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
375004	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
375004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
375005	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
375005	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
375005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
375006	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
375006	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
375006	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
375007	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
375007	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
375007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
375008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
375008	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
375008	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
376001	7	0	0	1	0	1	0	0	0	1	0	0	1	0	0
376001	3	0	0	1	1	1	0	0	0	1	0	0	1	0	0
376001	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
376002	11	0	1	0	0	1	0	0	0	1	0	0	1	0	0
376002	7	0	0	1	0	1	0	0	0	1	0	0	1	0	0
376002	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
376003	19	0	1	0	0	1	0	0	0	1	0	0	1	0	0
376003	19	1	0	0	0	1	0	0	0	1	0	0	1	0	0
376003	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
376004	3	0	0	1	1	1	0	0	0	1	0	0	1	0	0
376004	15	0	1	0	0	1	0	0	0	1	0	0	1	0	0
376004	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
376005	3	1	0	0	1	1	0	0	0	1	0	0	1	0	0
376005	11	0	0	1	0	1	0	0	0	1	0	0	1	0	0
376005	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
376006	11	0	0	1	0	1	0	0	0	1	0	0	1	0	0
376006	19	0	1	0	0	1	0	0	0	1	0	0	1	0	0
376006	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
376007	15	0	1	0	0	1	0	0	0	1	0	0	1	0	0
376007	3	1	0	0	1	1	0	0	0	1	0	0	1	0	0
376007	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
376008	19	1	0	0	0	1	0	0	0	1	0	0	1	0	0
376008	11	0	1	0	0	1	0	0	0	1	0	0	1	0	0
376008	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
377001	7	0	0	1	1	1	0	0	0	1	0	0	0	0	1
377001	3	0	0	1	0	1	0	0	0	1	0	0	0	0	1
377001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
377002	11	0	1	0	1	1	0	0	0	1	0	0	0	0	1
377002	7	0	0	1	0	1	0	0	0	1	0	0	0	0	1
377002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
377003	19	0	1	0	0	1	0	0	0	1	0	0	0	0	1
377003	19	1	0	0	1	1	0	0	0	1	0	0	0	0	1
377003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
377004	3	0	0	1	1	1	0	0	0	1	0	0	0	0	1
377004	15	0	1	0	0	1	0	0	0	1	0	0	0	0	1
377004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
377005	3	1	0	0	0	1	0	0	0	1	0	0	0	0	1
377005	11	0	0	1	1	1	0	0	0	1	0	0	0	0	1
377005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
377006	11	0	0	1	1	1	0	0	0	1	0	0	0	0	1
377006	19	0	1	0	0	1	0	0	0	1	0	0	0	0	1
377006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
377007	15	0	1	0	0	1	0	0	0	1	0	0	0	0	1
377007	3	1	0	0	1	1	0	0	0	1	0	0	0	0	1
377007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
377008	19	1	0	0	1	1	0	0	0	1	0	0	0	0	1
377008	11	0	1	0	0	1	0	0	0	1	0	0	0	0	1
377008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
378001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
378001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
378001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
378002	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
378002	7	0	0	1	1	1	0	0	0	1	0	0	0	1	0
378002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
378003	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
378003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
378003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
378004	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
378004	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
378004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
378005	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
378005	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
378005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
378006	11	0	0	1	1	1	0	0	0	1	0	0	0	1	0
378006	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
378006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
378007	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
378007	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
378007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
378008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
378008	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
378008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
379001	7	0	0	1	1	1	0	0	0	1	1	0	0	0	0
379001	3	0	0	1	0	1	0	0	0	1	1	0	0	0	0
379001	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
379002	11	0	1	0	0	1	0	0	0	1	1	0	0	0	0
379002	7	0	0	1	1	1	0	0	0	1	1	0	0	0	0
379002	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
379003	19	0	1	0	0	1	0	0	0	1	1	0	0	0	0
379003	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
379003	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0
379004	3	0	0	1	0	1	0	0	0	1	1	0	0	0	0
379004	15	0	1	0	0	1	0	0	0	1	1	0	0	0	0
379004	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0
379005	3	1	0	0	0	1	0	0	0	1	1	0	0	0	0
379005	11	0	0	1	1	1	0	0	0	1	1	0	0	0	0
379005	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
379006	11	0	0	1	1	1	0	0	0	1	1	0	0	0	0
379006	19	0	1	0	0	1	0	0	0	1	1	0	0	0	0
379006	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
379007	15	0	1	0	0	1	0	0	0	1	1	0	0	0	0
379007	3	1	0	0	0	1	0	0	0	1	1	0	0	0	0
379007	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0
379008	19	1	0	0	0	1	0	0	0	1	1	0	0	0	0
379008	11	0	1	0	1	1	0	0	0	1	1	0	0	0	0
379008	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
380001	7	0	0	1	1	1	0	0	0	1	0	0	0	1	0
380001	3	0	0	1	0	1	0	0	0	1	0	0	0	1	0
380001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
380002	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
380002	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
380002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
380003	19	0	1	0	1	1	0	0	0	1	0	0	0	1	0
380003	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
380003	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
380004	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
380004	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
380004	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
380005	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
380005	11	0	0	1	0	1	0	0	0	1	0	0	0	1	0
380005	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
380006	11	0	0	1	1	1	0	0	0	1	0	0	0	1	0
380006	19	0	1	0	0	1	0	0	0	1	0	0	0	1	0
380006	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
380007	15	0	1	0	0	1	0	0	0	1	0	0	0	1	0
380007	3	1	0	0	1	1	0	0	0	1	0	0	0	1	0
380007	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
380008	19	1	0	0	0	1	0	0	0	1	0	0	0	1	0
380008	11	0	1	0	1	1	0	0	0	1	0	0	0	1	0
380008	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
381001	7	0	0	1	0	1	0	0	0	1	0	0	0	1	0
381001	3	0	0	1	1	1	0	0	0	1	0	0	0	1	0
381001	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
381002	11	0	1	0	0	1	0	0	0	1	0	0	0	1	0
381002	7	0	0	1	1	1	0	0	0	1	0	0	0	1	0
381002	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
